       24737    -5.48838    -5.46223 0.000655977
       24738    -5.50178    -5.46223 0.000655953
       24739     -5.5029    -5.46223 0.000655928
       24740    -5.50765    -5.46224 0.000655904
       24741    -5.45562    -5.46224 0.000655878
       24742    -5.46044    -5.46224 0.000655851
       24743    -5.51301    -5.46224 0.000655828
       24744    -5.47416    -5.46224 0.000655802
       24745    -5.49918    -5.46224 0.000655777
       24746    -5.44476    -5.46224 0.000655751
       24747    -5.46699    -5.46224 0.000655724
       24748     -5.5341    -5.46224 0.000655704
       24749    -5.54937    -5.46225 0.000655687
       24750    -5.56864    -5.46225 0.000655675
       24751    -5.55079    -5.46225 0.000655658
       24752    -5.55837    -5.46226 0.000655643
       24753    -5.54825    -5.46226 0.000655626
       24754    -5.63421    -5.46227 0.000655636
       24755     -5.6271    -5.46227 0.000655644
       24756    -5.52061    -5.46228 0.000655621
       24757    -5.57275    -5.46228  0.00065561
       24758    -5.57531    -5.46229 0.000655599
       24759    -5.49575    -5.46229 0.000655574
       24760    -5.53159    -5.46229 0.000655554
       24761    -5.45096    -5.46229 0.000655527
       24762    -5.46515    -5.46229 0.000655501
       24763    -5.36162    -5.46229 0.000655487
       24764    -5.35428    -5.46228 0.000655475
       24765    -5.45097    -5.46228 0.000655449
       24766    -5.39421    -5.46228 0.000655428
       24767    -5.33166    -5.46227 0.000655423
       24768    -5.32698    -5.46227 0.000655419
       24769    -5.44728    -5.46227 0.000655393
       24770    -5.55341    -5.46227 0.000655377
       24771    -5.57743    -5.46228 0.000655367
       24772    -5.57492    -5.46228 0.000655356
       24773    -5.53093    -5.46228 0.000655336
       24774    -5.40692    -5.46228 0.000655313
       24775    -5.47237    -5.46228 0.000655287
       24776    -5.51566    -5.46228 0.000655264
       24777    -5.52347    -5.46229 0.000655242
       24778    -5.54318    -5.46229 0.000655224
       24779    -5.53958    -5.46229 0.000655205
       24780    -5.46878    -5.46229 0.000655178
       24781    -5.48242    -5.46229 0.000655152
       24782    -5.53503     -5.4623 0.000655132
       24783    -5.42894    -5.46229 0.000655107
       24784    -5.29928    -5.46229 0.000655114
       24785    -5.43627    -5.46229 0.000655088
       24786    -5.41562    -5.46228 0.000655065
       24787     -5.3987    -5.46228 0.000655043
       24788    -5.44293    -5.46228 0.000655017
       24789    -5.44352    -5.46228 0.000654991
       24790    -5.36696    -5.46228 0.000654976
       24791    -5.40467    -5.46227 0.000654954
       24792      -5.384    -5.46227 0.000654935
       24793    -5.41923    -5.46227 0.000654911
       24794    -5.46159    -5.46227 0.000654885
       24795    -5.48844    -5.46227 0.000654859
       24796    -5.46254    -5.46227 0.000654833
       24797    -5.45025    -5.46227 0.000654806
       24798    -5.44212    -5.46227  0.00065478
       24799    -5.60562    -5.46228  0.00065478
       24800    -5.50964    -5.46228 0.000654756
       24801    -5.57307    -5.46228 0.000654745
       24802     -5.5896    -5.46229 0.000654739
       24803    -5.60395    -5.46229 0.000654737
       24804    -5.47704    -5.46229 0.000654711
       24805    -5.42329    -5.46229 0.000654686
       24806    -5.34848    -5.46229 0.000654676
       24807    -5.41241    -5.46228 0.000654653
       24808    -5.46564    -5.46228 0.000654626
       24809    -5.42692    -5.46228 0.000654602
       24810    -5.41975    -5.46228 0.000654577
       24811    -5.47268    -5.46228 0.000654551
       24812    -5.42298    -5.46228 0.000654527
       24813    -5.38048    -5.46228 0.000654509
       24814    -5.32935    -5.46227 0.000654504
       24815    -5.34544    -5.46227 0.000654495
       24816    -5.37864    -5.46226 0.000654477
       24817    -5.42471    -5.46226 0.000654452
       24818    -5.36852    -5.46226 0.000654437
       24819    -5.38471    -5.46226 0.000654418
       24820    -5.28505    -5.46225 0.000654431
       24821    -5.36926    -5.46224 0.000654415
       24822    -5.34243    -5.46224 0.000654406
       24823    -5.47515    -5.46224  0.00065438
       24824    -5.41079    -5.46224 0.000654357
       24825    -5.39884    -5.46224 0.000654336
       24826    -5.44578    -5.46224  0.00065431
       24827    -5.52023    -5.46224 0.000654288
       24828    -5.49867    -5.46224 0.000654263
       24829    -5.48239    -5.46224 0.000654237
       24830    -5.51012    -5.46224 0.000654214
       24831    -5.49335    -5.46224 0.000654188
       24832    -5.56722    -5.46225 0.000654176
       24833    -5.52672    -5.46225 0.000654155
       24834    -5.57801    -5.46225 0.000654145
       24835    -5.52534    -5.46226 0.000654123
       24836    -5.52926    -5.46226 0.000654103
       24837    -5.51534    -5.46226  0.00065408
       24838    -5.45658    -5.46226 0.000654053
       24839    -5.47025    -5.46226 0.000654027
       24840    -5.46083    -5.46226 0.000654001
       24841    -5.43126    -5.46226 0.000653976
       24842    -5.49594    -5.46226 0.000653951
       24843    -5.39974    -5.46226 0.000653929
       24844    -5.40373    -5.46226 0.000653907
       24845    -5.39308    -5.46225 0.000653887
       24846    -5.30847    -5.46225  0.00065389
       24847    -5.35237    -5.46224 0.000653879
       24848    -5.34039    -5.46224 0.000653871
       24849    -5.36756    -5.46223 0.000653855
       24850    -5.42174    -5.46223 0.000653831
       24851    -5.43882    -5.46223 0.000653805
       24852    -5.33983    -5.46223 0.000653798
       24853    -5.34495    -5.46222 0.000653788
       24854    -5.34261    -5.46222  0.00065378
       24855    -5.38493    -5.46221 0.000653761
       24856    -5.48212    -5.46222 0.000653735
       24857    -5.54621    -5.46222 0.000653718
       24858    -5.53711    -5.46222 0.000653698
       24859    -5.44625    -5.46222 0.000653672
       24860    -5.43011    -5.46222 0.000653647
       24861    -5.45059    -5.46222 0.000653621
       24862    -5.43112    -5.46222 0.000653596
       24863    -5.30888    -5.46221 0.000653599
       24864    -5.35636    -5.46221 0.000653586
       24865    -5.39607    -5.46221 0.000653565
       24866    -5.34806     -5.4622 0.000653555
       24867    -5.46373     -5.4622 0.000653529
       24868    -5.42492     -5.4622 0.000653504
       24869     -5.4776     -5.4622 0.000653478
       24870    -5.41653     -5.4622 0.000653455
       24871    -5.44578     -5.4622 0.000653429
       24872    -5.38031    -5.46219 0.000653411
       24873    -5.49313     -5.4622 0.000653386
       24874    -5.47531     -5.4622  0.00065336
       24875    -5.46019     -5.4622 0.000653333
       24876    -5.45318     -5.4622 0.000653307
       24877    -5.47841     -5.4622 0.000653281
       24878    -5.47441     -5.4622 0.000653255
       24879    -5.50191     -5.4622 0.000653231
       24880    -5.57691     -5.4622 0.000653221
       24881    -5.51356     -5.4622 0.000653198
       24882     -5.3992     -5.4622 0.000653177
       24883    -5.40689     -5.4622 0.000653154
       24884    -5.39677     -5.4622 0.000653133
       24885    -5.35967    -5.46219  0.00065312
       24886    -5.35682    -5.46219 0.000653107
       24887    -5.38528    -5.46219 0.000653089
       24888    -5.41187    -5.46218 0.000653065
       24889    -5.44342    -5.46218  0.00065304
       24890    -5.34509    -5.46218  0.00065303
       24891    -5.42586    -5.46218 0.000653006
       24892    -5.47269    -5.46218  0.00065298
       24893    -5.39649    -5.46217 0.000652959
       24894    -5.46133    -5.46217 0.000652933
       24895    -5.41569    -5.46217 0.000652909
       24896    -5.47732    -5.46217 0.000652883
       24897    -5.50521    -5.46218 0.000652859
       24898    -5.55671    -5.46218 0.000652844
       24899     -5.5266    -5.46218 0.000652823
       24900    -5.40653    -5.46218   0.0006528
       24901    -5.45673    -5.46218 0.000652774
       24902    -5.52845    -5.46218 0.000652753
       24903    -5.55688    -5.46219 0.000652738
       24904    -5.52528    -5.46219 0.000652717
       24905    -5.60231    -5.46219 0.000652715
       24906    -5.60249     -5.4622 0.000652713
       24907    -5.58401     -5.4622 0.000652705
       24908    -5.60315    -5.46221 0.000652704
       24909    -5.55517    -5.46221 0.000652688
       24910    -5.40458    -5.46221 0.000652666
       24911    -5.52444    -5.46221 0.000652645
       24912    -5.57883    -5.46222 0.000652635
       24913    -5.54873    -5.46222 0.000652618
       24914    -5.56654    -5.46223 0.000652605
       24915    -5.51201    -5.46223 0.000652582
       24916    -5.46617    -5.46223 0.000652556
       24917    -5.39223    -5.46223 0.000652536
       24918    -5.50398    -5.46223 0.000652512
       24919    -5.46694    -5.46223 0.000652486
       24920    -5.53989    -5.46223 0.000652467
       24921    -5.57672    -5.46224 0.000652457
       24922    -5.59339    -5.46224 0.000652452
       24923    -5.61215    -5.46225 0.000652454
       24924    -5.55805    -5.46225 0.000652439
       24925     -5.5447    -5.46225 0.000652421
       24926    -5.59123    -5.46226 0.000652415
       24927    -5.49279    -5.46226  0.00065239
       24928    -5.47538    -5.46226 0.000652364
       24929      -5.453    -5.46226 0.000652338
       24930     -5.4136    -5.46226 0.000652315
       24931    -5.47299    -5.46226 0.000652289
       24932    -5.47899    -5.46226 0.000652263
       24933    -5.43068    -5.46226 0.000652238
       24934    -5.41624    -5.46226 0.000652215
       24935    -5.40753    -5.46225 0.000652192
       24936    -5.42475    -5.46225 0.000652168
       24937    -5.44392    -5.46225 0.000652142
       24938    -5.39489    -5.46225 0.000652122
       24939    -5.42338    -5.46225 0.000652097
       24940    -5.45214    -5.46225 0.000652071
       24941    -5.45076    -5.46225 0.000652045
       24942    -5.50916    -5.46225 0.000652022
       24943    -5.58889    -5.46225 0.000652015
       24944    -5.57442    -5.46226 0.000652005
       24945    -5.60323    -5.46226 0.000652003
       24946    -5.69181    -5.46227 0.000652042
       24947    -5.57662    -5.46228 0.000652032
       24948    -5.50441    -5.46228 0.000652008
       24949    -5.48501    -5.46228 0.000651982
       24950    -5.40957    -5.46228  0.00065196
       24951    -5.42028    -5.46228 0.000651936
       24952     -5.4379    -5.46228  0.00065191
       24953    -5.56242    -5.46228 0.000651897
       24954    -5.58269    -5.46228 0.000651888
       24955    -5.41517    -5.46228 0.000651865
       24956    -5.44569    -5.46228 0.000651839
       24957    -5.45608    -5.46228 0.000651813
       24958    -5.51788    -5.46228 0.000651791
       24959    -5.50962    -5.46229 0.000651767
       24960    -5.49724    -5.46229 0.000651743
       24961    -5.45036    -5.46229 0.000651717
       24962    -5.52834    -5.46229 0.000651696
       24963    -5.54123    -5.46229 0.000651678
       24964    -5.46269    -5.46229 0.000651652
       24965    -5.46711    -5.46229 0.000651626
       24966    -5.48209    -5.46229   0.0006516
       24967    -5.51125     -5.4623 0.000651577
       24968    -5.51729     -5.4623 0.000651554
       24969    -5.38796    -5.46229 0.000651535
       24970    -5.37664    -5.46229 0.000651518
       24971    -5.29427    -5.46228 0.000651527
       24972    -5.36877    -5.46228 0.000651511
       24973    -5.33396    -5.46228 0.000651506
       24974    -5.33189    -5.46227   0.0006515
       24975    -5.27964    -5.46226 0.000651515
       24976    -5.30962    -5.46226 0.000651518
       24977     -5.3399    -5.46225  0.00065151
       24978    -5.17435    -5.46224 0.000651586
       24979    -5.29029    -5.46223 0.000651596
       24980    -5.42627    -5.46223 0.000651572
       24981    -5.42052    -5.46223 0.000651548
       24982    -5.42689    -5.46223 0.000651523
       24983    -5.39311    -5.46223 0.000651503
       24984    -5.39765    -5.46222 0.000651482
       24985    -5.36209    -5.46222 0.000651469
       24986    -5.30348    -5.46221 0.000651473
       24987    -5.31051    -5.46221 0.000651476
       24988    -5.36472     -5.4622 0.000651461
       24989    -5.44359     -5.4622 0.000651436
       24990    -5.41202     -5.4622 0.000651413
       24991    -5.45904     -5.4622 0.000651387
       24992    -5.50674     -5.4622 0.000651363
       24993    -5.44316     -5.4622 0.000651337
       24994    -5.46281     -5.4622 0.000651311
       24995    -5.40015     -5.4622  0.00065129
       24996    -5.43838     -5.4622 0.000651265
       24997    -5.56976     -5.4622 0.000651253
       24998    -5.49838     -5.4622 0.000651228
       24999     -5.5795    -5.46221 0.000651219
       25000    -5.53512    -5.46221   0.0006512
       25001      -5.527    -5.46221 0.000651179
       25002    -5.57371    -5.46222 0.000651168
       25003     -5.3951    -5.46222 0.000651147
       25004    -5.40337    -5.46221 0.000651126
       25005    -5.44405    -5.46221   0.0006511
       25006    -5.57724    -5.46222  0.00065109
       25007    -5.56547    -5.46222 0.000651077
       25008     -5.5638    -5.46223 0.000651064
       25009    -5.46014    -5.46223 0.000651038
       25010    -5.43177    -5.46222 0.000651013
       25011    -5.44074    -5.46222 0.000650988
       25012    -5.43723    -5.46222 0.000650962
       25013    -5.38285    -5.46222 0.000650944
       25014    -5.32369    -5.46221 0.000650942
       25015     -5.3686    -5.46221 0.000650926
       25016    -5.41213    -5.46221 0.000650903
       25017    -5.41288    -5.46221  0.00065088
       25018    -5.34353     -5.4622 0.000650872
       25019    -5.14382    -5.46219  0.00065097
       25020    -5.36337    -5.46218 0.000650956
       25021     -5.3302    -5.46218 0.000650951
       25022    -5.32928    -5.46217 0.000650947
       25023    -5.51153    -5.46218 0.000650924
       25024    -5.42715    -5.46217 0.000650899
       25025    -5.44739    -5.46217 0.000650874
       25026    -5.47798    -5.46217 0.000650848
       25027    -5.54394    -5.46218  0.00065083
       25028    -5.54796    -5.46218 0.000650813
       25029    -5.51487    -5.46218 0.000650791
       25030    -5.52178    -5.46219 0.000650769
       25031    -5.52766    -5.46219 0.000650748
       25032    -5.52936    -5.46219 0.000650728
       25033     -5.4382    -5.46219 0.000650702
       25034    -5.43628    -5.46219 0.000650677
       25035    -5.44063    -5.46219 0.000650652
       25036    -5.40594    -5.46219  0.00065063
       25037    -5.45453    -5.46219 0.000650604
       25038    -5.38344    -5.46218 0.000650585
       25039    -5.49046    -5.46218  0.00065056
       25040    -5.43433    -5.46218 0.000650535
       25041    -5.50645    -5.46218 0.000650512
       25042    -5.48535    -5.46218 0.000650487
       25043    -5.51756    -5.46219 0.000650464
       25044     -5.4498    -5.46219 0.000650438
       25045    -5.24878    -5.46218 0.000650468
       25046    -5.27342    -5.46217 0.000650486
       25047    -5.34625    -5.46217 0.000650477
       25048    -5.38657    -5.46216 0.000650458
       25049    -5.36854    -5.46216 0.000650442
       25050    -5.42029    -5.46216 0.000650419
       25051    -5.35863    -5.46215 0.000650406
       25052    -5.34274    -5.46215 0.000650397
       25053    -5.29317    -5.46214 0.000650406
       25054    -5.31131    -5.46214 0.000650408
       25055    -5.30371    -5.46213 0.000650413
       25056    -5.43328    -5.46213 0.000650388
       25057    -5.37093    -5.46212 0.000650372
       25058    -5.41327    -5.46212 0.000650349
       25059    -5.44532    -5.46212 0.000650324
       25060    -5.38763    -5.46212 0.000650304
       25061    -5.36199    -5.46212 0.000650291
       25062    -5.35003    -5.46211  0.00065028
       25063    -5.33881    -5.46211 0.000650273
       25064    -5.38709     -5.4621 0.000650254
       25065    -5.25144    -5.46209 0.000650282
       25066    -5.38117    -5.46209 0.000650264
       25067    -5.36228    -5.46209  0.00065025
       25068    -5.23612    -5.46208 0.000650287
       25069    -5.29974    -5.46207 0.000650293
       25070    -5.29147    -5.46206 0.000650303
       25071    -5.40301    -5.46206 0.000650281
       25072     -5.3485    -5.46206 0.000650271
       25073    -5.37167    -5.46205 0.000650255
       25074     -5.3805    -5.46205 0.000650237
       25075    -5.41958    -5.46205 0.000650214
       25076    -5.34306    -5.46204 0.000650205
       25077    -5.39204    -5.46204 0.000650185
       25078    -5.35535    -5.46204 0.000650173
       25079    -5.32723    -5.46203 0.000650169
       25080    -5.23008    -5.46202 0.000650209
       25081    -5.29727    -5.46202 0.000650216
       25082    -5.31446    -5.46201 0.000650217
       25083    -5.39761    -5.46201 0.000650196
       25084    -5.39783    -5.46201 0.000650175
       25085    -5.34313      -5.462 0.000650167
       25086     -5.3027    -5.46199 0.000650172
       25087    -5.33001    -5.46199 0.000650167
       25088    -5.40665    -5.46199 0.000650145
       25089    -5.41735    -5.46199 0.000650122
       25090    -5.42876    -5.46198 0.000650097
       25091    -5.46034    -5.46198 0.000650071
       25092    -5.55228    -5.46199 0.000650055
       25093    -5.47822    -5.46199  0.00065003
       25094    -5.47936    -5.46199 0.000650004
       25095    -5.56828    -5.46199 0.000649992
       25096    -5.50309    -5.46199 0.000649968
       25097    -5.51832      -5.462 0.000649946
       25098    -5.45979      -5.462  0.00064992
       25099    -5.49886      -5.462 0.000649896
       25100    -5.49658      -5.462 0.000649872
       25101    -5.47498      -5.462 0.000649846
       25102    -5.48423      -5.462 0.000649821
       25103    -5.50158      -5.462 0.000649797
       25104    -5.52289      -5.462 0.000649775
       25105    -5.49311    -5.46201 0.000649751
       25106    -5.46046    -5.46201 0.000649725
       25107    -5.46878    -5.46201 0.000649699
       25108    -5.40779      -5.462 0.000649677
       25109    -5.45771      -5.462 0.000649651
       25110     -5.3951      -5.462  0.00064963
       25111    -5.43256      -5.462 0.000649605
       25112    -5.47637      -5.462  0.00064958
       25113    -5.43699      -5.462 0.000649555
       25114    -5.40438      -5.462 0.000649533
       25115    -5.42773      -5.462 0.000649508
       25116    -5.47178      -5.462 0.000649483
       25117    -5.42243    -5.46199 0.000649459
       25118    -5.45197    -5.46199 0.000649433
       25119    -5.37369    -5.46199 0.000649417
       25120    -5.35017    -5.46199 0.000649406
       25121    -5.38017    -5.46198 0.000649388
       25122    -5.38626    -5.46198  0.00064937
       25123    -5.43804    -5.46198 0.000649344
       25124    -5.45557    -5.46198 0.000649319
       25125    -5.37076    -5.46198 0.000649303
       25126    -5.35711    -5.46197 0.000649291
       25127    -5.40928    -5.46197 0.000649268
       25128    -5.47593    -5.46197 0.000649242
       25129    -5.54118    -5.46197 0.000649224
       25130    -5.49465    -5.46197   0.0006492
       25131    -5.38601    -5.46197 0.000649181
       25132    -5.42729    -5.46197 0.000649157
       25133    -5.39023    -5.46197 0.000649137
       25134    -5.30464    -5.46196 0.000649141
       25135    -5.28878    -5.46195 0.000649152
       25136    -5.35484    -5.46195  0.00064914
       25137    -5.39084    -5.46195 0.000649121
       25138    -5.40824    -5.46194 0.000649098
       25139    -5.37721    -5.46194 0.000649081
       25140    -5.34256    -5.46194 0.000649073
       25141    -5.30681    -5.46193 0.000649076
       25142    -5.31413    -5.46192 0.000649077
       25143    -5.36714    -5.46192 0.000649062
       25144    -5.37297    -5.46192 0.000649046
       25145    -5.41146    -5.46192 0.000649023
       25146    -5.24088    -5.46191 0.000649057
       25147    -5.28179     -5.4619 0.000649071
       25148    -5.32267    -5.46189 0.000649069
       25149    -5.37198    -5.46189 0.000649053
       25150    -5.35299    -5.46189 0.000649041
       25151     -5.3519    -5.46188  0.00064903
       25152    -5.25372    -5.46187 0.000649057
       25153    -5.29325    -5.46187 0.000649066
       25154    -5.28978    -5.46186 0.000649076
       25155    -5.22676    -5.46185 0.000649118
       25156    -5.31853    -5.46184 0.000649117
       25157    -5.26294    -5.46184 0.000649139
       25158     -5.2409    -5.46183 0.000649173
       25159    -5.32265    -5.46182 0.000649171
       25160    -5.25967    -5.46181 0.000649195
       25161    -5.28885    -5.46181 0.000649205
       25162    -5.31436     -5.4618 0.000649206
       25163    -5.21179    -5.46179 0.000649256
       25164    -5.25226    -5.46178 0.000649284
       25165    -5.16076    -5.46177 0.000649368
       25166    -5.30732    -5.46177 0.000649371
       25167    -5.22096    -5.46176 0.000649416
       25168    -5.23396    -5.46175 0.000649453
       25169    -5.24597    -5.46174 0.000649484
       25170     -5.2336    -5.46173 0.000649521
       25171    -5.24924    -5.46172  0.00064955
       25172    -5.23395    -5.46171 0.000649588
       25173    -5.30163    -5.46171 0.000649593
       25174    -5.35364     -5.4617 0.000649581
       25175    -5.30056    -5.46169 0.000649587
       25176    -5.34126    -5.46169 0.000649579
       25177    -5.48642    -5.46169 0.000649554
       25178    -5.42032    -5.46169  0.00064953
       25179    -5.34012    -5.46168 0.000649522
       25180    -5.30415    -5.46168 0.000649527
       25181    -5.28441    -5.46167 0.000649539
       25182    -5.27748    -5.46166 0.000649554
       25183    -5.31621    -5.46166 0.000649554
       25184    -5.34691    -5.46165 0.000649544
       25185    -5.52192    -5.46166 0.000649523
       25186    -5.53283    -5.46166 0.000649503
       25187    -5.51923    -5.46166 0.000649482
       25188    -5.49244    -5.46166 0.000649457
       25189    -5.47053    -5.46166 0.000649431
       25190    -5.49562    -5.46166 0.000649407
       25191    -5.44108    -5.46166 0.000649382
       25192    -5.44312    -5.46166 0.000649356
       25193    -5.38555    -5.46166 0.000649338
       25194     -5.3174    -5.46165 0.000649337
       25195    -5.34923    -5.46165 0.000649327
       25196    -5.36156    -5.46164 0.000649313
       25197    -5.38976    -5.46164 0.000649293
       25198    -5.36916    -5.46164 0.000649278
       25199    -5.38085    -5.46164  0.00064926
       25200    -5.53481    -5.46164 0.000649241
       25201    -5.49491    -5.46164 0.000649216
       25202    -5.56087    -5.46164 0.000649203
       25203    -5.48468    -5.46164 0.000649178
       25204    -5.44784    -5.46164 0.000649152
       25205    -5.41307    -5.46164 0.000649129
       25206    -5.37484    -5.46164 0.000649113
       25207    -5.39512    -5.46164 0.000649092
       25208    -5.41614    -5.46163 0.000649069
       25209    -5.41709    -5.46163 0.000649046
       25210    -5.39825    -5.46163 0.000649025
       25211    -5.39268    -5.46163 0.000649005
       25212    -5.39575    -5.46162 0.000648984
       25213    -5.36542    -5.46162  0.00064897
       25214    -5.40124    -5.46162 0.000648948
       25215    -5.41411    -5.46162 0.000648925
       25216    -5.27583    -5.46161 0.000648941
       25217    -5.29439     -5.4616  0.00064895
       25218    -5.30584     -5.4616 0.000648953
       25219    -5.31364    -5.46159 0.000648954
       25220    -5.32906    -5.46158  0.00064895
       25221    -5.26073    -5.46158 0.000648973
       25222    -5.38976    -5.46157 0.000648953
       25223    -5.38553    -5.46157 0.000648934
       25224    -5.28261    -5.46156 0.000648948
       25225    -5.24782    -5.46156 0.000648977
       25226     -5.4243    -5.46155 0.000648953
       25227    -5.33548    -5.46155 0.000648947
       25228    -5.43806    -5.46155 0.000648922
       25229    -5.43911    -5.46155 0.000648896
       25230    -5.32005    -5.46154 0.000648895
       25231    -5.41687    -5.46154 0.000648872
       25232    -5.38061    -5.46154 0.000648854
       25233     -5.3942    -5.46153 0.000648834
       25234    -5.56994    -5.46154 0.000648822
       25235    -5.54357    -5.46154 0.000648805
       25236    -5.54414    -5.46154 0.000648787
       25237    -5.53578    -5.46155 0.000648768
       25238    -5.55094    -5.46155 0.000648752
       25239    -5.57163    -5.46156 0.000648741
       25240    -5.57414    -5.46156 0.000648731
       25241    -5.51554    -5.46156 0.000648708
       25242    -5.44647    -5.46156 0.000648683
       25243    -5.44601    -5.46156 0.000648658
       25244    -5.43176    -5.46156 0.000648633
       25245    -5.36869    -5.46156 0.000648618
       25246    -5.37397    -5.46155 0.000648601
       25247    -5.28875    -5.46155 0.000648612
       25248    -5.31573    -5.46154 0.000648612
       25249    -5.32558    -5.46153 0.000648608
       25250    -5.36186    -5.46153 0.000648595
       25251    -5.31061    -5.46152 0.000648597
       25252    -5.37477    -5.46152  0.00064858
       25253    -5.41666    -5.46152 0.000648557
       25254     -5.3739    -5.46152  0.00064854
       25255    -5.39639    -5.46151  0.00064852
       25256    -5.36104    -5.46151 0.000648506
       25257     -5.4053    -5.46151 0.000648485
       25258    -5.44273    -5.46151 0.000648459
       25259     -5.3726     -5.4615 0.000648443
       25260    -5.47642     -5.4615 0.000648418
       25261    -5.44368     -5.4615 0.000648392
       25262    -5.37784     -5.4615 0.000648375
       25263    -5.39446     -5.4615 0.000648355
       25264    -5.41556    -5.46149 0.000648332
       25265    -5.48949     -5.4615 0.000648307
       25266    -5.50179     -5.4615 0.000648283
       25267    -5.42443     -5.4615 0.000648259
       25268    -5.46747     -5.4615 0.000648234
       25269    -5.46303     -5.4615 0.000648208
       25270     -5.4657     -5.4615 0.000648183
       25271    -5.53911     -5.4615 0.000648164
       25272    -5.38627     -5.4615 0.000648145
       25273    -5.47548     -5.4615  0.00064812
       25274    -5.48986     -5.4615 0.000648095
       25275    -5.57402     -5.4615 0.000648085
       25276    -5.53824    -5.46151 0.000648066
       25277    -5.40533     -5.4615 0.000648045
       25278    -5.46664     -5.4615 0.000648019
       25279    -5.42283     -5.4615 0.000647995
       25280    -5.43309     -5.4615 0.000647971
       25281    -5.42952     -5.4615 0.000647946
       25282    -5.37162     -5.4615  0.00064793
       25283    -5.35981    -5.46149 0.000647917
       25284    -5.43024    -5.46149 0.000647893
       25285     -5.5245    -5.46149 0.000647872
       25286    -5.55014     -5.4615 0.000647856
       25287    -5.51249     -5.4615 0.000647833
       25288    -5.47817     -5.4615 0.000647808
       25289    -5.53484     -5.4615 0.000647789
       25290    -5.48592     -5.4615 0.000647764
       25291    -5.48808     -5.4615 0.000647739
       25292    -5.55002    -5.46151 0.000647723
       25293    -5.54189    -5.46151 0.000647705
       25294    -5.46863    -5.46151  0.00064768
       25295    -5.44637    -5.46151 0.000647654
       25296    -5.37767    -5.46151 0.000647637
       25297    -5.40128    -5.46151 0.000647616
       25298    -5.31464     -5.4615 0.000647616
       25299    -5.39279     -5.4615 0.000647596
       25300    -5.44853     -5.4615 0.000647571
       25301    -5.43517     -5.4615 0.000647546
       25302    -5.49709     -5.4615 0.000647522
       25303    -5.49475     -5.4615 0.000647498
       25304     -5.4259     -5.4615 0.000647474
       25305    -5.47567     -5.4615 0.000647449
       25306    -5.55019     -5.4615 0.000647432
       25307    -5.46635     -5.4615 0.000647407
       25308    -5.45995     -5.4615 0.000647381
       25309     -5.4881     -5.4615 0.000647357
       25310    -5.45938     -5.4615 0.000647331
       25311    -5.49742     -5.4615 0.000647307
       25312    -5.54311    -5.46151  0.00064729
       25313    -5.43863    -5.46151 0.000647265
       25314    -5.39469     -5.4615 0.000647244
       25315    -5.40666     -5.4615 0.000647222
       25316     -5.3709     -5.4615 0.000647207
       25317    -5.32801    -5.46149 0.000647203
       25318    -5.26381    -5.46148 0.000647224
       25319     -5.2775    -5.46148 0.000647239
       25320    -5.42372    -5.46148 0.000647216
       25321    -5.43262    -5.46147 0.000647191
       25322    -5.40675    -5.46147 0.000647169
       25323    -5.39437    -5.46147 0.000647149
       25324    -5.32893    -5.46146 0.000647145
       25325    -5.39715    -5.46146 0.000647124
       25326    -5.38945    -5.46146 0.000647105
       25327    -5.37216    -5.46146 0.000647089
       25328    -5.34239    -5.46145  0.00064708
       25329    -5.26827    -5.46144   0.0006471
       25330    -5.38141    -5.46144 0.000647082
       25331    -5.35289    -5.46144  0.00064707
       25332    -5.34341    -5.46143 0.000647062
       25333    -5.45157    -5.46143 0.000647036
       25334    -5.38368    -5.46143 0.000647018
       25335    -5.42185    -5.46143 0.000646994
       25336    -5.43918    -5.46142 0.000646969
       25337    -5.34522    -5.46142  0.00064696
       25338    -5.25526    -5.46141 0.000646986
       25339    -5.14374     -5.4614 0.000647082
       25340    -5.14525    -5.46139 0.000647176
       25341    -5.07891    -5.46137 0.000647327
       25342    -5.06215    -5.46136 0.000647493
       25343    -5.09777    -5.46134 0.000647626
       25344    -5.05534    -5.46133 0.000647799
       25345    -5.14588    -5.46131 0.000647893
       25346    -5.13666     -5.4613 0.000647994
       25347    -5.28065    -5.46129 0.000648008
       25348    -5.20253    -5.46128 0.000648062
       25349    -5.28599    -5.46128 0.000648074
       25350     -5.3872    -5.46127 0.000648055
       25351    -5.29549    -5.46127 0.000648062
       25352    -5.32303    -5.46126  0.00064806
       25353     -5.2434    -5.46125 0.000648091
       25354    -5.23053    -5.46124 0.000648129
       25355    -5.31679    -5.46124 0.000648129
       25356    -5.41482    -5.46124 0.000648106
       25357    -5.36951    -5.46123  0.00064809
       25358    -5.22976    -5.46122 0.000648129
       25359    -5.35902    -5.46122 0.000648116
       25360    -5.34707    -5.46122 0.000648106
       25361    -5.40422    -5.46121 0.000648084
       25362     -5.4146    -5.46121 0.000648061
       25363    -5.39699    -5.46121 0.000648041
       25364    -5.38827    -5.46121 0.000648022
       25365    -5.31706     -5.4612 0.000648021
       25366    -5.23656    -5.46119 0.000648056
       25367    -5.24874    -5.46118 0.000648085
       25368    -5.21029    -5.46117 0.000648135
       25369    -5.25698    -5.46116 0.000648159
       25370     -5.2928    -5.46116 0.000648167
       25371    -5.25358    -5.46115 0.000648193
       25372    -5.29294    -5.46114 0.000648202
       25373    -5.31279    -5.46114 0.000648203
