         208    -6.49362     -6.6932   0.0414118
         209    -6.49677    -6.69226   0.0412244
         210    -6.49947    -6.69135   0.0410383
         211    -6.50138    -6.69045   0.0408536
         212    -6.50348    -6.68956   0.0406705
         213    -6.50577     -6.6887   0.0404887
         214    -6.50792    -6.68786   0.0403083
         215    -6.50962    -6.68703   0.0401293
         216    -6.51117    -6.68621   0.0399518
         217    -6.51162    -6.68541   0.0397758
         218    -6.51258    -6.68462   0.0396012
         219    -6.51406    -6.68384   0.0394281
         220    -6.51411    -6.68306   0.0392564
         221    -6.51467     -6.6823   0.0390862
         222     -6.5151    -6.68155   0.0389173
         223    -6.51573    -6.68081   0.0387499
         224     -6.5159    -6.68007   0.0385839
         225     -6.5166    -6.67934   0.0384193
         226    -6.51684    -6.67862    0.038256
         227    -6.51663    -6.67791   0.0380941
         228    -6.51663     -6.6772   0.0379336
         229    -6.51618     -6.6765   0.0377745
         230    -6.51627     -6.6758   0.0376167
         231    -6.51592    -6.67511   0.0374602
         232    -6.51513    -6.67442   0.0373051
         233    -6.51456    -6.67374   0.0371513
         234    -6.51453    -6.67306   0.0369988
         235    -6.51375    -6.67238   0.0368475
         236     -6.5132     -6.6717   0.0366976
         237    -6.51127    -6.67103    0.036549
         238    -6.50989    -6.67035   0.0364017
         239    -6.50843    -6.66967   0.0362557
         240    -6.50689    -6.66899   0.0361109
         241     -6.5056    -6.66832   0.0359675
         242    -6.50423    -6.66764   0.0358252
         243    -6.50248    -6.66696   0.0356842
         244    -6.50099    -6.66628   0.0355445
         245    -6.49848    -6.66559    0.035406
         246    -6.49689    -6.66491   0.0352687
         247    -6.49655    -6.66423   0.0351325
         248     -6.4952    -6.66354   0.0349975
         249     -6.4935    -6.66286   0.0348636
         250    -6.49176    -6.66218   0.0347308
         251    -6.49033    -6.66149   0.0345992
         252    -6.48889    -6.66081   0.0344687
         253    -6.48678    -6.66012   0.0343393
         254    -6.48532    -6.65943    0.034211
         255    -6.48386    -6.65874   0.0340838
         256    -6.48143    -6.65805   0.0339577
         257    -6.47999    -6.65736   0.0338326
         258    -6.47889    -6.65666   0.0337086
         259    -6.47749    -6.65597   0.0335855
         260     -6.4758    -6.65528   0.0334635
         261    -6.47413    -6.65459   0.0333425
         262    -6.47186    -6.65389   0.0332225
         263    -6.47028    -6.65319   0.0331035
         264    -6.46907    -6.65249   0.0329855
         265    -6.46824     -6.6518   0.0328683
         266    -6.46713     -6.6511   0.0327521
         267     -6.4661    -6.65041   0.0326367
         268    -6.46512    -6.64972   0.0325223
         269    -6.46357    -6.64903   0.0324087
         270    -6.46241    -6.64834   0.0322961
         271    -6.46133    -6.64765   0.0321843
         272    -6.46065    -6.64696   0.0320733
         273    -6.46006    -6.64627   0.0319631
         274    -6.45857    -6.64559   0.0318538
         275    -6.45751    -6.64491   0.0317453
         276    -6.45717    -6.64422   0.0316376
         277    -6.45694    -6.64355   0.0315306
         278    -6.45614    -6.64287   0.0314244
         279    -6.45577     -6.6422   0.0313189
         280    -6.45549    -6.64154   0.0312141
         281    -6.45564    -6.64088   0.0311101
         282    -6.45523    -6.64022   0.0310067
         283    -6.45525    -6.63956    0.030904
         284    -6.45537    -6.63892    0.030802
         285    -6.45558    -6.63827   0.0307007
         286     -6.4559    -6.63763   0.0305999
         287    -6.45567      -6.637   0.0304999
         288    -6.45521    -6.63637   0.0304005
         289    -6.45583    -6.63574   0.0303017
         290    -6.45655    -6.63513   0.0302036
         291    -6.45736    -6.63452   0.0301059
         292    -6.45827    -6.63391   0.0300089
         293    -6.45863    -6.63331   0.0299124
         294    -6.45973    -6.63272   0.0298165
         295    -6.46125    -6.63214   0.0297211
         296    -6.46221    -6.63157   0.0296262
         297    -6.46391      -6.631   0.0295319
         298    -6.46537    -6.63045    0.029438
         299    -6.46692     -6.6299   0.0293446
         300    -6.46791    -6.62936   0.0292518
         301    -6.46994    -6.62883   0.0291594
         302    -6.47206    -6.62831   0.0290675
         303    -6.47457     -6.6278   0.0289759
         304    -6.47652    -6.62731   0.0288849
         305    -6.47853    -6.62682   0.0287943
         306    -6.48061    -6.62634   0.0287042
         307    -6.48276    -6.62587   0.0286145
         308    -6.48529    -6.62542   0.0285252
         309    -6.48756    -6.62497   0.0284364
         310    -6.48988    -6.62454    0.028348
         311    -6.49226    -6.62411   0.0282601
         312    -6.49468    -6.62369   0.0281725
         313    -6.49716    -6.62329   0.0280854
         314    -6.50033     -6.6229   0.0279987
         315    -6.50192    -6.62252   0.0279124
         316     -6.5042    -6.62214   0.0278266
         317    -6.50683    -6.62178   0.0277412
         318    -6.50917    -6.62142   0.0276562
         319    -6.51218    -6.62108   0.0275717
         320    -6.51489    -6.62075   0.0274875
         321     -6.5173    -6.62043   0.0274038
         322    -6.52037    -6.62012   0.0273204
         323    -6.52345    -6.61982   0.0272375
         324    -6.52654    -6.61953   0.0271549
         325    -6.52867    -6.61925   0.0270728
         326    -6.53144    -6.61898   0.0269911
         327    -6.53421    -6.61872   0.0269098
         328    -6.53697    -6.61847   0.0268289
         329    -6.54005    -6.61823   0.0267484
         330    -6.54278      -6.618   0.0266684
         331    -6.54583    -6.61779   0.0265887
         332     -6.5495    -6.61758   0.0265094
         333    -6.55282    -6.61739   0.0264305
         334    -6.55546     -6.6172    0.026352
         335    -6.55839    -6.61702   0.0262739
         336    -6.56064    -6.61686   0.0261963
         337    -6.56317     -6.6167    0.026119
         338    -6.56565    -6.61655   0.0260422
         339    -6.56776     -6.6164   0.0259658
         340    -6.57046    -6.61627   0.0258897
         341     -6.5731    -6.61614   0.0258141
         342    -6.57569    -6.61602   0.0257389
         343    -6.57821    -6.61591   0.0256641
         344    -6.58034    -6.61581   0.0255897
         345     -6.5824    -6.61571   0.0255157
         346    -6.58439    -6.61562   0.0254422
         347    -6.58662    -6.61554    0.025369
         348    -6.58845    -6.61546   0.0252962
         349    -6.58987    -6.61539   0.0252238
         350    -6.59154    -6.61532   0.0251518
         351    -6.59279    -6.61525   0.0250803
         352     -6.5946     -6.6152   0.0250091
         353     -6.5973    -6.61515   0.0249383
         354    -6.59796     -6.6151   0.0248679
         355    -6.59918    -6.61505   0.0247979
         356    -6.59966    -6.61501   0.0247283
         357    -6.60037    -6.61497    0.024659
         358    -6.60164    -6.61493   0.0245902
         359    -6.60281     -6.6149   0.0245217
         360    -6.60357    -6.61487   0.0244536
         361    -6.60457    -6.61484   0.0243859
